id,V1,V2,V3,V4
sample_3000,0.0023475830375572,0.000203255693057655,2.14433111832219e-05,0.997427717958202
sample_3001,0.972516029353346,0.000740961257639075,0.0267184797336401,2.45296553750863e-05
sample_3002,4.35215660356142e-05,0.760863873976785,0.239070720678718,2.1883778461365e-05
sample_3003,0.995813381862209,2.37555999541904e-05,0.00413385735343518,2.90051844016667e-05
sample_3004,0.000402084031444025,0.00517012092617847,0.994420062842629,7.7321997484751e-06
sample_3005,0.0031653614129199,0.00996604092497026,5.79170113561529e-06,0.986862805960974
sample_3006,0.000205061989825326,0.99961522224144,4.71089480914365e-05,0.000132606820643596
sample_3007,0.000476020241154552,0.20087157861504,1.08808695351357e-05,0.79864152027427
sample_3008,0.983572716017821,3.36966976717969e-05,0.0163618751485366,3.17121359704992e-05
sample_3009,0.000536587287965053,0.212739422540722,1.10329683726932e-05,0.786712957202941
sample_3010,0.000917010634666907,0.998845402785604,7.13885959773363e-05,0.00016619798375204
sample_3011,0.117287127681463,0.0834619033598672,1.33158815823041e-05,0.799237653077088
sample_3012,0.018722424980915,0.205414616664273,1.04911445534133e-05,0.775852467210259
sample_3013,0.735795328248563,0.172664797001766,0.000137999292061767,0.0914018754576094
sample_3014,0.998303292197005,0.000323619008464268,0.000998918104524744,0.000374170690005584
sample_3015,0.000618667506953318,0.999132908027125,0.000214285106275007,3.41393596471068e-05
sample_3016,0.0527030061977457,0.144888103663719,0.802392540012424,1.63501261111983e-05
sample_3017,0.00266268907442191,0.0755394609471156,0.921787392509559,1.04574689030998e-05
sample_3018,1.30788350861061e-05,0.0105148725806104,9.95698381318777e-06,0.98946209160049
sample_3019,0.00147851792049772,0.00725053073596872,5.49057365410481e-06,0.991265460769879
sample_3020,0.95019970188457,0.000352496394009766,0.0494295974940884,1.82042273322158e-05
sample_3021,0.000430355873273714,0.0017125772139033,6.95862214479806e-06,0.997850108290678
sample_3022,0.000453550051196704,0.0261667931158032,5.39242428715529e-06,0.973374264408713
sample_3023,0.0116045773794455,0.74574847175628,1.41827606854312e-05,0.242632768103589
sample_3024,0.000140724074113438,0.85219321205924,0.147650446176025,1.56176906219277e-05
sample_3025,0.000563159114484205,8.06621902122538e-05,0.999339629621737,1.65490735664014e-05
sample_3026,0.99806050385521,2.46001524585622e-05,0.00187860851110695,3.62874812245769e-05
sample_3027,0.000186512803619909,0.985143403528418,0.014657864051028,1.22196169340338e-05
sample_3028,0.996499745462128,4.1825875105504e-05,0.00341847213385878,3.99565289079493e-05
sample_3029,0.0656693719594548,0.905803611210759,6.53747907583762e-05,0.028461642039028
sample_3030,0.538809733206573,0.0219570569281988,0.439211818994079,2.13908711487398e-05
sample_3031,0.943197765372795,0.000458609524368773,0.0563254356663929,1.81894364438135e-05
sample_3032,0.000408138005488499,0.0121320842991382,5.08665187847847e-06,0.987454691043495
sample_3033,0.998687088596769,1.78998643741864e-05,0.00124901381403761,4.59977248190889e-05
sample_3034,1.43959885280031e-05,0.0221535660707852,1.019640920754e-05,0.977821841531479
sample_3035,0.000114312678706561,0.0227585882163165,5.72242580704799e-06,0.97712137667917
sample_3036,0.978692755491007,0.00920830628610072,0.000228355041191859,0.0118705831816999
sample_3037,0.933912070604906,0.0169801352229466,8.72179913314775e-05,0.0490205761808161
sample_3038,0.000807910669350737,0.938912660803255,0.0602684171234513,1.1011403943011e-05
sample_3039,0.000879151412333299,0.998082432348268,2.54783992279408e-05,0.00101293784017052
sample_3040,0.000369732519509697,0.919175985186189,3.24396046122187e-05,0.0804218426896891
sample_3041,2.02187242129643e-05,0.0665196028348126,0.933443450853964,1.67275870103911e-05
sample_3042,0.00904319979242497,0.0798444923325183,7.67719262294084e-06,0.911104630682434
sample_3043,1.6746330181649e-05,0.00345637102096466,1.55662920522489e-05,0.996511316356801
sample_3044,2.72906705830794e-05,0.110429822528045,0.889527334675459,1.55521259130263e-05
sample_3045,0.000164813470807868,0.999643221312532,5.12977813741644e-05,0.000140667435286216
sample_3046,0.0351603681451588,0.278190142998541,0.686632934587347,1.65542689537776e-05
sample_3047,1.33820517012508e-05,0.0125221923631634,1.13903583968125e-05,0.987453035226739
sample_3048,0.955752130696426,0.0394366619722042,0.00336287608653829,0.00144833124483179
sample_3049,7.19793881126523e-05,0.986875970569703,0.0130358824536924,1.61675884924901e-05
sample_3050,0.0212402806109172,0.0890660796693776,8.89601190456968e-06,0.889684743707801
sample_3051,0.731963298572485,0.255766948412791,0.0114053278193656,0.000864425195357583
sample_3052,0.0198291366345447,0.0446645728289206,0.935494116515652,1.21740208823085e-05
sample_3053,0.000257383941237147,0.171298358427537,1.09989096450362e-05,0.82843325872158
sample_3054,0.0184140204643647,0.0114601281957896,0.970114551660582,1.12996792636936e-05
sample_3055,2.49399800766182e-05,0.00683635592166468,6.80864546670539e-06,0.993131895452792
sample_3056,7.2662682828104e-05,0.0490565064523281,7.46915047832468e-06,0.950863361714365
sample_3057,0.000940500825559846,0.0192355052961067,5.24746159757217e-06,0.979818746416736
sample_3058,0.808813115724944,0.18281963142495,0.00164779618832742,0.0067194566617787
sample_3059,0.165828343040455,0.000124790415868081,0.833931359033131,0.000115507510545535
sample_3060,0.00298850139126774,0.925056423074024,0.0719444694820042,1.06060527040411e-05
sample_3061,0.000206062843423131,0.959680908905979,5.19273141459736e-05,0.0400611009364523
sample_3062,0.99754619163201,0.000856642637270847,0.000825575348619078,0.00077159038210041
sample_3063,0.0354252188708314,0.0448520146112761,0.919709296262979,1.34702549132814e-05
sample_3064,2.97439647238915e-05,0.00199584264237988,2.93282396230297e-05,0.997945085153273
sample_3065,3.08424594520654e-05,0.0693348350501936,3.00486003200288e-05,0.930604273890034
sample_3066,2.07990166969502e-05,0.00132578396070732,1.8726427025208e-05,0.99863469059557
sample_3067,0.975233084661216,0.000834833424045586,4.16682843374756e-05,0.023890413630401
sample_3068,3.36352578085213e-05,0.00481500446649552,3.34906410615673e-05,0.995117869634635
sample_3069,0.740730805125556,0.172665871255125,0.000145708321382236,0.0864576152979371
sample_3070,0.978207126776118,0.0160639153073572,0.000668475778897345,0.00506048213762744
sample_3071,0.999212808344777,4.24942825404845e-05,0.000430565890777713,0.000314131481904775
sample_3072,0.000225713833919482,0.375544618626259,1.94467235667386e-05,0.624210220816255
sample_3073,1.58800919234198e-05,0.0131337403122522,1.50555273464681e-05,0.986835324068478
sample_3074,0.0126567280399147,0.739808881728577,1.42051864306041e-05,0.247520185045078
sample_3075,0.891532791611065,0.0294231664456464,0.0789992674108642,4.47745324240441e-05
sample_3076,0.983255505122431,0.00120834476011142,0.015491926141712,4.42239757454475e-05
sample_3077,0.000157313949745821,0.0418899926196113,0.9579432574017,9.43602894258156e-06
sample_3078,0.000230315300098013,0.999599171345207,0.000138845299524746,3.16680551701062e-05
sample_3079,0.00388777681954155,0.0508046418734578,6.4616151150087e-06,0.945301119691886
sample_3080,0.000204062992815666,0.954289352403013,5.2253253156195e-05,0.0454543313510148
sample_3081,2.89419535037755e-05,0.115593498852026,2.44948380931716e-05,0.884353064356377
sample_3082,0.412226313963422,0.580321912681153,0.00608638950169295,0.00136538385373248
sample_3083,0.00339990853162176,0.180041379388319,0.816546303434923,1.24086451369716e-05
sample_3084,0.0152487291045525,0.113803874039531,0.870934279929623,1.31169262941353e-05
sample_3085,0.023314306491451,0.962511494538948,4.19759571638845e-05,0.0141322230124368
sample_3086,0.000924512393132441,0.850921830077256,0.148141014573795,1.26429558169643e-05
sample_3087,0.105640650305133,0.149763073887276,0.74457762558221,1.8650225381566e-05
sample_3088,0.833107198103407,0.00158973258190051,0.165283590194154,1.94791205381963e-05
sample_3089,0.662710405175509,0.327240583947714,0.00887890497888126,0.0011701058978963
sample_3090,0.0373226732325148,7.79093883956581e-05,0.962534063235925,6.53541431640223e-05
sample_3091,0.000224596373483292,0.00466042161778895,5.50606158024629e-06,0.995109475947148
sample_3092,0.00185623105343648,0.00380444033729295,6.18643642829068e-06,0.994333142172842
sample_3093,0.0362383586961451,0.000218560195867886,3.65500238091692e-05,0.963506531084178
sample_3094,0.977154158965123,0.00293536403479987,0.0198575452814027,5.29317186745623e-05
sample_3095,0.000111212203957346,0.0208100717900359,5.6574515768311e-06,0.97907305855443
sample_3096,0.998363914095148,3.22559178750662e-05,0.0015319145762954,7.19154106812431e-05
sample_3097,0.998828830652475,5.19416901189829e-05,0.000175323014487266,0.000943904642919293
sample_3098,0.000126509018445403,0.989510871776155,0.0103490551395292,1.35640658706566e-05
sample_3099,0.994931863184554,3.18516991379471e-05,0.00500105339052514,3.52317257830144e-05
sample_3100,0.999238190701907,3.31083553145293e-05,0.000256633093615183,0.0004720678491636
sample_3101,2.19819300871155e-05,0.0115960623457323,0.988371888815062,1.00669091184577e-05
sample_3102,0.000221420672867359,0.946964204217472,4.76473885064254e-05,0.0527667277211541
sample_3103,0.000266094497985161,0.000148368915403681,0.999572629948474,1.29066381372944e-05
sample_3104,0.0228381443186953,0.106199489220936,0.870948628876698,1.37375836709075e-05
sample_3105,0.997234640474472,0.00106060868980052,0.000769257269887744,0.000935493565840201
sample_3106,0.0405649832072446,0.956737284393436,0.000326013746964886,0.00237171865235437
sample_3107,0.000413432279685866,0.0251835944991373,5.37309165951575e-06,0.974397600129517
sample_3108,0.000102940216345586,0.0301398839295656,0.969747993863345,9.18199074383261e-06
sample_3109,0.0214358408429854,0.00732819862211743,8.55607050093799e-06,0.971227404464396
sample_3110,0.000201226997816575,0.999667081101257,6.30313985315625e-05,6.86605023947772e-05
sample_3111,0.0410976104397872,0.916215559512206,3.24040725429723e-05,0.0426544259754638
sample_3112,1.46477953521798e-05,0.0236568501955676,1.02442349899682e-05,0.97631825777409
sample_3113,3.54208561420544e-05,0.057593333614235,3.50535485746062e-05,0.942336191981048
sample_3114,3.42233083738405e-05,0.847218188031739,0.152721297148056,2.62915118317395e-05
sample_3115,0.000453380398376026,0.0796878302825197,0.919848540026995,1.02492921094222e-05
sample_3116,2.3906385688107e-05,0.000479969581011412,0.999472578013821,2.3546019479586e-05
sample_3117,0.994474914674972,0.00325280416822623,0.00120847897048737,0.00106380218631394
sample_3118,2.55863488601591e-05,0.00640522592732123,2.53579957398571e-05,0.993543829728079
sample_3119,0.0256404306394367,0.912288363306912,1.98940713744204e-05,0.0620513119822767
sample_3120,0.840138431171301,0.153472854680677,0.00403259415106857,0.00235611999695419
sample_3121,0.991066058774885,0.00254689685282809,0.000213713565455936,0.00617333080683059
sample_3122,0.985832799116261,0.000164777068701999,0.0139786966459753,2.37271690620161e-05
sample_3123,0.00023497832970796,0.999633343150231,7.7987915218055e-05,5.36906048427476e-05
sample_3124,0.954648029464116,0.0404653252817165,0.00346448942706302,0.00142215582710429
sample_3125,2.05770536477987e-05,0.0667268581692308,0.933234125054144,1.84397229770482e-05
sample_3126,0.00316019480640424,0.990170467262634,0.00665919194975005,1.01459812115401e-05
sample_3127,0.000579034731523006,6.75143919405029e-05,0.999335428801751,1.8022074785473e-05
sample_3128,0.0159773976726719,0.969366891396596,3.00289948150374e-05,0.0146256819359167
sample_3129,0.989199023458261,0.000121488762747688,0.010653876217635,2.56115613565106e-05
sample_3130,0.0010851947460688,0.115368696640161,0.883535109481313,1.09991324575615e-05
sample_3131,2.28881432700874e-05,0.00107712082117462,1.28471279477865e-05,0.998887143907608
sample_3132,0.000442190355776699,0.204381998790568,1.11089049426775e-05,0.795164701948712
sample_3133,0.000123262521135764,0.0202583857112293,5.58048377379981e-06,0.979612771283861
sample_3134,2.21266653802263e-05,0.00587921837090398,2.1784284229475e-05,0.994076870679486
sample_3135,0.00139728456042315,0.750819850881567,0.247769370734452,1.34938235578239e-05
sample_3136,3.55691173525214e-05,0.0305274686929466,7.34056633863491e-06,0.969429621623362
sample_3137,0.000163071919773317,0.00147431929004248,7.47948985440981e-06,0.99835512930033
sample_3138,0.000510303883220567,0.999327387913497,9.06427512333433e-05,7.16654520492881e-05
sample_3139,1.91141482366452e-05,0.00159968096114806,1.16350444089487e-05,0.998369569846206
sample_3140,0.0151492188822732,0.0991502485973966,0.885687681414752,1.28511055780816e-05
sample_3141,0.00107054786532888,0.996895068058558,2.13199536988063e-05,0.00201306412241447
sample_3142,0.36555173009147,0.607152597011576,0.000370130355597514,0.0269255425413567
sample_3143,0.364542299741186,0.248166558453271,3.25744995465801e-05,0.387258567305997
sample_3144,0.0266475556292664,0.288112964924494,0.685223479475617,1.59999706225321e-05
sample_3145,0.00509112070525891,0.0476462804863729,0.947252322642164,1.02761662036962e-05
sample_3146,2.71458351587942e-05,0.109915725714424,2.10924924034776e-05,0.890036035958013
sample_3147,0.931586986905808,0.0532136484732,0.0148667659935868,0.000332598627405335
sample_3148,0.00106695874144127,0.995508458888344,1.93394228446353e-05,0.00340524294737031
sample_3149,0.0872358129990431,0.150428398102658,1.34040046880404e-05,0.762322384893611
sample_3150,0.000193339095167134,0.98508643461782,0.0147081062478325,1.21200391801352e-05
sample_3151,0.997388906508434,0.000821730920551802,0.00134451290739166,0.000444849663622705
sample_3152,0.757649083284905,0.00173266675823729,2.3226677882983e-05,0.240595023278975
sample_3153,2.01425364060868e-05,0.000457263017523325,0.999510053443053,1.25410030172735e-05
sample_3154,0.00365759388979591,0.994508889504538,3.79861940366596e-05,0.0017955304116295
sample_3155,0.00162568987072699,0.855385237299829,0.142976876987625,1.21958418185178e-05
sample_3156,0.994804953279052,0.00100048810916902,0.000198928099556863,0.00399563051222188
sample_3157,0.990722141732346,0.000928009692375846,0.00010114273892673,0.00824870583635133
sample_3158,0.00082158386171709,0.472484362695161,1.63203196606867e-05,0.526677733123462
sample_3159,0.000235172654716504,0.977875230997237,4.52057339188493e-05,0.021844390614128
sample_3160,0.96807675858523,0.00461160342054586,0.0272627051875649,4.89328066592259e-05
sample_3161,0.981519272009431,0.000280866932288696,0.0181763948000885,2.34662581916954e-05
sample_3162,3.00866506599604e-05,0.00525458596965036,2.99121624087675e-05,0.994685415217281
sample_3163,0.000776855229962659,0.999028469595033,0.000120864252538733,7.38109224654478e-05
sample_3164,0.998337507387676,5.82615708561416e-05,0.00150344240699516,0.000100788634472143
sample_3165,0.997965722156209,0.000583796715486826,0.000704278999115263,0.000746202129188616
sample_3166,2.01958664160248e-05,0.0270261432855414,8.41738246968342e-06,0.972945243465573
sample_3167,0.0010974959705351,0.120098295625601,0.878793116109518,1.10922943456705e-05
sample_3168,0.000446570541910046,0.847126563659036,0.152413372691201,1.34931078531871e-05
sample_3169,8.54254510108697e-05,0.791713107831683,0.208183654493246,1.78122240594283e-05
sample_3170,0.0315133129529692,0.00018393390048502,4.01571165069872e-05,0.968262596030039
sample_3171,0.0359969083547959,0.917862543058196,2.80342542051283e-05,0.0461125143328027
sample_3172,0.840022423201533,0.00552396760345909,0.154433569601593,2.00395934149947e-05
sample_3173,2.68099880482019e-05,0.00635535962096736,2.6604956019092e-05,0.993591225434965
sample_3174,0.48799122705035,0.337153362848455,7.66022400763865e-05,0.174778807861119
